 7947.1268,  2072.0000
23308.3576,   868.0000
 1906.5277,   798.0000
 5679.8515,   852.0000
 6690.6335,   824.0000
  355.4498,   445.0000
 4208.2240,   306.0000
12166218362.0000,  2373.5000
 5552.4121,   357.5000
12166203266.0000,  1992.0000
10850.8133,  2999.5000
 6368.0531,   874.5000
 1277.2177,   195.0000
 1323.8243,    91.0000
 1217.4180,   267.5000
  780.9852,   848.0000
 3521.6592,  1957.0000
  739.5847,   473.5000
 3569.8421,  1069.0000
  117.9895,   700.5000
  428.8691,   403.5000
  831.5019,  2067.5000
31826.2326,  2692.5000
 9059.0401,  1045.5000
 7531.8688,  1782.5000
28845.6811,  1916.0000
 4960.3252,  1204.0000
  600.0872,   622.5000
 1920.7310,   457.0000
 8123.5015,  1348.0000
  619.7951,   650.0000
    5.3967,   211.0000
  746.2573,   295.0000
 4871.9665,   660.0000
  740.8568,   609.5000
       inf,  1616.5000
 6515.0755,  1636.0000
  468.3009,   448.0000
   75.6434,   242.0000
58206.8451,   874.0000
30974.6988,  2537.0000
  712.6691,   169.0000
 1286.7093,   959.5000
 3318.3642,   959.5000
 2064.0670,   924.0000
13356.9302,   627.0000
10592.9560,  1241.0000
 2173.0219,   615.5000
 7503.7654,   275.0000
  965.7793,   138.0000
10276.2709,   674.0000
    0.1127,   201.0000
  506.6356,   151.0000
   97.6567,   185.0000
 2819.7803,   306.5000
 4486.9185,   604.5000
 2035.4623,   965.5000 2247.3337,  1320.0000
 6641.6891,   640.0000
24675.2823,  1345.0000
16666.6175,  2104.0000
 1939.3075,  3919.0000
 7610.0992,  3013.5000
 1795.1415,   462.0000
47618.0150,  1920.0000
 3832.5484,   318.5000
 2803.4111,  1116.5000
 1299.0144,   209.5000
15516.1680,  1471.0000
12769.0387,  1372.0000
 2716.1938,  1051.5000
 6895.9761,  2509.5000
11820.8213,  3243.0000
 9688.9120,  2196.0000
 6140.0669,  1103.5000
  482.0418,  1325.5000
 7654.2667,  2528.0000
36303.9995,  1594.0000
23868.8059,  2449.0000
23863.8787,  3016.0000
 9882.9138,  1971.5000
   61.4477,    62.0000
 6164.5197,   782.0000
 7168.1385,  1686.5000
 4443.4698,  2100.5000
 1662.7852,   891.0000
16076.1829,  1075.5000
 4711.0926,  1185.0000
17073.9481,  2107.5000
 7118.3115,  2423.5000
45126.3167,  2479.0000
 8855.1415,  1033.0000
 6113.7098,  1122.0000
 7152.7543,  1776.0000
15709.8625,  1923.0000
40462.6047,   514.5000
 2066.2640,  1551.0000
 1695.5642,   514.5000
18090.5022,  2632.0000
 4909.0106,   350.0000
13718.9893,  2916.0000
 5602.8294,   910.5000
  684.6030,   195.0000
  720.4124,    91.0000
 1217.4180,   267.5000
 6401.8848,   732.0000
 5291.5841,   772.0000
29948.7087,   778.5000
 1734.7972,   522.5000
30912.5579,   825.5000
 9737.5582,   862.5000
 1132.6280,   960.0000
  702.6816,   585.0000
   87.9994,   555.0000
 2842.7910,   573.0000
 7478.1910,  1296.0000
47506.0883,   273.0000
 2469.7051,  2210.0000
  524.0951,   835.0000
  796.9418,  1320.5000
18437.9104,  1136.5000
   66.9741,   470.5000
       inf,  1300.5000
  315.1338,  1195.5000
 4370.3646,  2488.0000
   63.6113,  1440.5000
  298.8764,  1735.5000
11806.7170,  2234.5000
 9469.1848,  1354.5000
 4585.4682,  1089.0000
 1055.2843,   956.5000
11532.2269,  2073.0000
 1012.4430,   991.5000
 3260.3973,   400.5000
 1195.9497,   200.0000
 1225.7224,  1124.5000
  299.2421,   414.0000
 4596.5228,   671.0000
 2512.9721,   269.5000
  386.7121,   420.0000
   45.5312,   572.5000
 3835.8115,   434.0000
  250.9389,   216.5000
  219.0140,   376.0000
  607.5036,   314.5000
  399.1356,   238.5000
       inf,   656.0000
  719.5009,   630.0000
18955.9771,  1176.0000
 4333.7841,  1080.0000
  714.3025,  1252.0000
   65.5971,   608.0000
  622.3090,   771.0000
 2945.4628,   652.0000
 4839.8565,   375.5000
36910.4536,  2725.5000
  874.8412,   413.0000
  497.5640,  1172.0000 7264.6562,  1806.5000
12569.7495,  2212.5000
10101.2631,  1326.5000
 4822.1133,   855.0000
15045.7841,  1440.0000
 7564.7899,  1225.0000
 1143.9127,  1514.0000
 8914.7820,  2036.5000
17816.8170,  2408.0000
 9539.5405,  1309.0000
  727.9021,   554.0000
  180.7015,  1468.0000
 8470.3996,  1824.0000
 4380.6181,  1987.0000
24663.0956,  4665.0000
15212.2417,  1208.5000
  162.9257,   620.0000
14379.1554,  1463.0000
49716.3898,   395.0000
 1171.5739,  2044.5000
23918.3098,   920.5000
11392.6764,  1441.0000
 1802.4643,  1310.5000
15506.2904,  2091.5000
   99.0871,   461.5000
  513.7000,   548.0000
 2779.5112,   979.5000
 1346.3217,  1278.5000
 6513.4222,   839.0000
 7231.2188,  2596.5000
 6157.0832,  2852.5000
17729.6723,  1440.0000
15120.4384,   748.0000
15782.4080,  3068.0000
  466.6624,   582.0000
 3186.8089,  2639.5000
 7013.2890,  1034.0000
 2818.3536,   920.0000
 9723.1827,   981.5000
  177.5916,   957.0000
 6015.0622,   614.5000
 2304.4561,  1399.0000
43413.6286,  1792.0000
 2496.5211,   171.0000
  379.1162,   152.0000
43523.0889,  2548.0000
10374.9457,  1008.0000
 4758.2293,  1027.5000
  174.6263,  1938.5000
   38.8998,  2141.0000
   39.7082,   853.0000
   61.4477,    62.0000
  684.6030,   195.0000
  720.4124,    91.0000
   12.0187,   631.5000
  501.9525,   498.0000
  268.9104,   502.0000
 4525.8749,   714.0000
       inf,   454.0000
       inf,   362.0000
  394.8013,   572.0000
 4577.0082,   473.0000
  163.1604,   105.0000
    4.2490,   264.0000
  951.0984,   396.0000
12123.5791,  2072.0000
16788.2716,  2137.5000
 6207.4040,  1568.0000
       inf,  1466.0000
       inf,  2267.0000
 8053.7296,  3048.0000
12404.8492,   873.0000
 1200.4631,   874.0000
44662.8009,  2367.0000
  995.8864,   695.0000
59971.7100,  2266.0000
 1885.6316,   730.5000
  900.7880,  1180.5000
 6548.2967,   387.5000
 1548.8550,  1107.5000
 1416.3522,   267.5000
  311.4640,   125.0000
   59.7708,    95.0000
  338.0498,   228.0000
  630.8888,   237.5000
 1068.2040,   925.0000
 2863.4026,   600.0000
    6.1725,    44.5000
  123.5901,   125.0000
 1356.1108,   474.5000
 1538.4639,   744.0000
   12.5204,    52.0000
    9.6005,   335.0000
 5810.9159,   669.0000
   37.0262,   176.0000
  111.3521,   199.5000
 1128.6433,   424.5000
  849.3006,   830.0000
 2675.5315,   364.0000
25825.4448,  4300.5000
  447.7727,    31.0000
  996.0550,  2098.5000
 9003.6633,  3872.5000
    9.2619,  1141.5000
 9802.6617,   969.5000
  328.6387,   865.0000
11762.2407,   374.5000
 2558.3020,   686.5000
 1853.7613,   775.0000
12729.0878,   714.5000
 6578.6219,   445.500012178.6981,  3234.0000
 4491.5156,   918.0000
31291.9104,  1452.0000
11598.1183,  2070.0000
 8613.0843,  1294.0000
110962.6275,   425.0000
  815.2403,   462.5000
 3508.2272,   487.5000
 3950.7945,  1402.5000
 7138.7405,   408.0000
 4065.3330,   523.0000
143252.1520,  2714.0000
 5565.5500,  1024.5000
 1916.9827,  1956.5000
 1106.4018,  1543.5000
18714.7520,  2271.5000
 5147.6856,  1404.5000
10953.5629,  2806.5000
 7427.8388,   969.5000
 2874.0710,   916.5000
 1120.8717,  2124.0000
 4356.2517,   162.0000
  257.8943,  1107.5000
 7829.1753,  2664.0000
   16.9031,  2156.0000
    0.2231,  2196.0000
  738.9033,  1732.0000
27037.4040,  1232.0000
  961.8519,  1724.5000
 2544.7340,   329.5000
20116.3757,  1020.0000
26624.8293,  1977.0000
22594.0383,  1445.0000
15357.9862,  3139.0000
 6298.6824,   756.0000
 1263.9718,   749.0000
   60.9578,   444.0000
    1.3883,   780.0000
  407.0564,   452.0000
 1507.5569,   370.5000
 3279.6202,  2081.5000
21003.4363,  2800.5000
 7356.9340,  1464.5000
 7094.8537,   863.0000
   61.4477,    62.0000
12639.4561,   840.0000
 6533.7570,  1129.0000
 1637.5858,   769.0000
 3181.9686,  1000.0000
 7894.4939,  2592.0000
 7155.8210,  1785.0000
 2514.2358,  3256.0000
 8258.0028,  2038.0000
 4854.9255,  1111.0000
 1167.6073,   313.0000
30772.7515,  2462.0000
30832.5435,  1858.0000
 2180.3155,   271.0000
  955.6400,  1520.5000
 6414.5142,  1732.5000
17621.7050,  1098.5000
 5595.4586,  1414.5000
10882.1001,  1131.0000
       inf,  1581.0000
       inf,  2236.0000
24135.2592,  3080.0000
       inf,  1103.5000
 9724.9567,  2767.0000
 2796.2862,   606.0000
 1196.7211,   428.0000
11492.4100,  1321.5000
20059.6611,  1797.5000
11860.5958,   400.0000
  684.6030,   195.0000
  720.4124,    91.0000
  900.8343,   267.5000
 6408.2959,   873.0000
 1159.9072,   922.0000
 3563.0747,   390.0000
13385.6340,   523.0000
  739.3401,   505.0000
  618.6122,  1824.0000
       inf,  1077.0000
 6393.8475,   382.5000
26766.6239,   981.0000
27663.6897,   760.0000
 5146.3723,   760.5000
 1935.0386,   490.5000
       inf,   244.5000
 1381.5307,   958.5000
  441.8540,   516.5000
 4624.9340,   727.0000
  253.5016,   492.0000
   35.5589,    51.0000
 1041.5167,   394.0000
  234.2233,   308.5000
  529.8297,   386.5000
       inf,    39.5000 7402.0153,   981.5000
 5309.4625,  1052.5000
    0.9782,   932.0000
52053.6219,   504.5000
20933.6708,  1617.5000
 2039.5571,  1464.0000
13438.7101,  2554.5000
       inf,   962.0000
12348.6471,  1408.0000
20911.4091,  3445.5000
18915.7437,  2219.0000
  644.3893,   864.5000
 1434.8970,   913.5000
 1420.8470,  1981.5000
10560.6525,  2103.5000
 8031.5436,  1354.5000
 2399.5570,  2102.0000
  592.7439,  3748.0000
 1508.8053,  1854.0000
14873.2429,  1325.5000
  102.7311,  2242.5000
 6736.7732,  1744.0000
 5470.6643,  1304.0000
 6534.4591,  2352.0000
 3543.4274,  1598.0000
 9435.4390,  2820.0000
       inf,  1371.0000
       inf,  1731.5000
       inf,  1863.5000
       inf,  1292.5000
 6456.4596,   919.0000
 8434.7870,  2638.0000
 8661.4693,  2379.0000
26442.5981,  1798.0000
51026.7418,  1915.0000
38141.8468,  2129.5000
33229.6615,  2205.5000
 4619.0904,   738.5000
  648.2550,   553.0000
39762.1774,  1955.5000
40471.1685,  1555.0000
  671.4052,   357.5000
   92.7537,    87.5000
24676.0613,  2964.5000
 5416.5820,   674.5000
  402.1237,   829.5000
    5.1894,   444.0000
 1515.8777,   610.5000
   16.5595,   622.5000
70467.8314,  1708.5000
   73.0299,   117.0000
71126.0068,  2669.0000
 6538.5118,  1176.0000
  450.3853,   832.5000
  348.2727,  1530.0000
17865.9413,  1852.5000
 8063.9732,  1069.0000
   63.8521,    90.0000
17087.8485,  1267.0000
 4149.8205,  2900.5000
  545.5440,   407.5000
 2041.2230,   416.0000
 1722.6019,  1168.0000
 5327.3825,   440.0000
       inf,  1226.0000
 1197.8825,  1716.0000
       inf,   505.5000
 3283.8128,   824.0000
 3685.6965,   447.0000
 1595.4833,   636.5000
 2132.4864,  1103.5000
 5313.3080,  1051.5000
 8075.8326,  2604.0000
 7115.2628,   851.0000
  589.8088,   243.5000
       inf,   407.5000
  687.6401,   342.5000
       inf,   411.5000
       inf,   840.5000
 1361.1836,   444.5000
       inf,   887.0000
 1005.8728,  1088.0000
 4725.1757,   449.5000
19951.7381,   496.0000
13953.1807,  1052.0000
  900.8343,   267.5000
19885.6942,  1820.0000
10652.0731,  1506.0000
31629.6800,  1758.0000
 6773.1781,   397.5000
  132.9054,   298.0000
  890.9842,   211.0000
 3651.5529,   195.5000
   61.4477,    62.0000
  684.6030,   195.0000
  720.4124,    91.0000
   78.0565,   195.5000
 1434.1563,   216.0000
  312.4176,   898.5000
18665.9006,   938.0000
  165.1262,   627.5000
 1332.8686,  1351.5000
 1454.3152,   433.5000  530.4128,  3952.0000
 4535.6004,  1112.0000
45519.1613,   851.5000
 4075.9017,  2465.0000
  133.6286,   862.5000
       inf,  1233.5000
 8720.3397,  1765.0000
18437.6955,  1977.0000
 7880.6130,  3059.0000
 8957.4455,  2194.0000
10613.0316,  3134.0000
 3728.4228,  2548.0000
  455.2639,  1334.5000
 1512.3033,  1672.5000
  215.2468,  1512.5000
12157.5326,  2152.0000
 7744.6995,  1343.5000
12650.7446,  2043.5000
20878.2545,  2675.0000
18308.2038,  1188.5000
16330.5973,  2062.5000
  582.1297,  1243.5000
 6402.0408,  1080.5000
 9284.7979,  1011.5000
  641.8119,   457.5000
 5616.3644,   408.0000
  709.9030,   315.0000
 1276.7513,   451.5000
 3940.7945,   427.5000
    1.2510,   361.0000
17685.2872,  3141.0000
       inf,   797.5000
       inf,  1572.5000
       inf,  1561.0000
 4423.2833,   710.5000
21373.5072,  1721.5000
 6164.5197,   782.0000
 6895.9761,  2509.5000
   66.7278,    62.0000
 5313.3080,  1051.5000
 2063.7578,  1183.0000
 5495.3293,  1628.0000
15954.3327,  1860.0000
21830.4297,  2298.5000
 4175.3967,  1765.0000
15151.6336,  1356.0000
10259.3876,   689.0000
  237.7649,   878.0000
   41.4417,   597.0000
  482.1373,  1586.0000
  278.7733,  1170.5000
 5290.6421,  1014.0000
   89.1205,   779.0000
 2166.9537,   348.5000
 1494.4372,   488.5000
10039.3657,  2174.5000
  254.7200,   437.0000
 2639.9920,  2182.5000
 2403.3623,  2259.5000
 5049.1421,  1474.0000
24672.9019,  2580.0000
    6.9775,   520.5000
  820.2100,   556.0000
 9343.0932,   746.0000
 1872.0054,  1062.5000
 8424.5880,  1460.5000
 1901.0918,  1302.0000
  396.9582,   749.0000
 9201.1739,  1982.5000
 3021.1357,  2248.0000
49827.4450,  2533.0000
61485.5056,  1440.5000
 6992.7239,  1645.0000
 3228.6975,   380.0000
 2359.9595,   448.5000
 2238.9074,   185.0000
 6145.9156,   700.0000
  905.9534,   195.0000
 4929.8080,   937.5000
 1120.6979,   293.5000
  947.0428,    91.0000
24769.2584,  2923.0000
28082.9295,  2470.0000
 5190.9521,   349.0000
       inf,   348.0000
 1720.1709,   978.0000
       inf,   135.0000
 5878.2383,  2185.5000
   33.0878,   785.0000
 3104.3407,   719.5000
    3.8306,   549.0000
 4831.4607,   480.0000
  104.6756,   216.5000
  711.1647,   297.5000
  268.6901,    55.0000
   91.2537,   206.5000
   50.9375,    93.5000
  262.6708,   170.0000   72.2449,    62.0000
  661.7247,  2078.0000
 1875.8273,   966.0000
 4463.9530,  2471.0000
15667.0739,  2857.0000
16413.2211,  2526.0000
14878.8340,  1737.0000
 1277.2177,   195.0000
 1323.8243,    91.0000
 1416.3522,   267.5000
  166.8832,   180.0000
20183.7313,  2495.0000
14440.8775,  1047.5000
 4195.4432,   985.5000
    0.0720,   682.0000
 4524.2238,   486.0000
19802884757745784.0000,   150.5000
42699.8215,   425.0000
  480.4627,  2081.5000
  262.1900,  1007.0000
 1548.8550,  1107.5000
 4758.2293,  1027.5000
  122.2731,   870.0000
 4127.7671,  1994.5000
57837.1148,  2257.5000
51080.6710,  2290.0000
 2205.0619,   777.5000
61521.3422,  1538.0000
  623.8940,  1051.5000
 2355.8804,  1204.0000
 8776.4895,   395.0000
30759.7066,  1621.0000
 5850.6556,   200.0000
  932.7099,   936.0000
  677.0740,   546.0000
18779.3474,   259.0000
  187.9998,   117.0000
  192.1710,   341.5000
  610.2425,   395.0000
 1456.7961,   380.0000
 1387.2306,   672.5000
 3164.9579,   344.0000
 6819.0526,  1796.0000
 9645.5700,  1861.0000
20689.3130,  2594.0000
20145.0554,  1760.0000
  389.5398,   795.0000
 5764.2832,   947.5000
10084.9555,  1325.0000
  670.0059,   567.0000
  532.5454,  1291.5000
  809.0687,   436.5000
  624.4061,  1344.0000
10034.4218,  2048.0000
16451.5942,  2041.5000
20968.8308,  2039.5000
 6683.3103,   839.0000
 7493.0982,  2596.5000
    0.0046,  2035.0000
30393.2192,  1424.5000
       inf,   849.0000
       inf,   876.0000
 5214.5341,   768.0000
 3213.9763,   296.0000
28409.8896,   312.5000
33415.9379,   880.0000
   24.0723,  4661.5000
17634.8800,  3484.0000
  636.7815,  2231.5000
  120.9681,  1969.5000
14660.1366,  2212.0000
12256.4336,  1372.0000
   70.8416,    82.0000
    5.6173,    42.0000
   24.5155,    17.0000
 6357.5901,  1113.5000
 9493.5981,  1029.5000
   92.0629,   204.0000
 7150.5788,   730.0000
   25.6320,   475.0000
  723.7960,   939.0000
  636.4116,   576.0000
 4131.8714,   642.5000
19802884757745572.0000,   188.0000
  843.4335,   394.0000
 5365.4999,   589.0000
 2375.8617,   875.0000
26904.1249,  1509.5000
 4719.4173,   983.5000
 6164.6255,  2852.5000
 1558.8151,  1307.0000
15162.1651,  2076.5000
 5890.4392,  1490.0000
11102.1930,  1238.0000
  522.9200,  1456.0000
15690.7227,  2492.0000
 1145.0939,   150.0000
25303.5708,  1302.0000
 2708.0461,  1362.5000
22912.4853,  1088.5000
  167.7849,   125.0000
  195.2561,   179.0000
  396.4088,   122.5000
 4377.3219,   257.5000
 2977.4962,   638.0000
 5074.2363,   962.5000
       inf,   398.0000
  571.1131,   553.0000
       inf,   413.0000
  236.4572,   463.0000  328.2141,  1328.5000
 4520.2597,   904.0000
       inf,  1375.5000
15210.2420,  2112.0000
 1652.4853,  3931.5000
15731.1358,  1549.0000
11587.2605,  1528.5000
 5834.4018,  1359.5000
 8127.4076,  2722.0000
   25.0194,   209.0000
49883.8324,  2448.0000
17925.7654,  3186.0000
61681.9196,   273.0000
 6650.8149,  1308.0000
45696.9605,  1590.0000
102788748.9027,   153.0000
 2116.8572,  1411.5000
 6712.4096,  2331.5000
16822.9441,   820.5000
102787633.3703,   123.0000
12149.5643,  3370.0000
10480.8815,  2106.0000
 1640.3607,  1107.5000
  174.9998,  1355.5000
 5218.7302,  2275.0000
  217.2764,  1364.5000
11593.2409,  2158.0000
 8530.5071,  1254.5000
       inf,   612.0000
 2043.4295,   660.0000
   37.4624,   389.5000
  612.9080,  2044.5000
45799.9491,  2630.0000
10908.5429,  1027.0000
 7600.0626,  1353.0000
 7539.5262,  1791.0000
15212.2277,  2024.0000
 7630.7137,  2957.0000
 6870.1216,  2517.0000
17029.8188,  2107.5000
 4758.2293,  1027.5000
  178.1484,  1330.0000
  117.0836,  2011.5000
11549.5783,  1961.0000
 6104.1084,   794.0000
   72.2449,    62.0000
       inf,   760.0000
 1844.4320,   444.0000
 3756.6780,   740.0000
 2226.4564,   908.0000
  347.0065,  1037.0000
 7845.4835,   808.0000
  684.8434,  1047.0000
 8357.2228,  2092.5000
11973161344.0000,  2250.5000
 5552.4121,   357.5000
11973143586.0000,  1963.5000
12958.9091,  2984.0000
 7276.9937,   874.5000
 1277.2177,   195.0000
 1323.8243,    91.0000
 1217.4180,   267.5000
 4441.9072,  1077.0000
 2090.2847,   885.0000
 2130.0056,   810.0000
 2979.4854,   939.5000
 2262.4427,   622.5000
 5637.2133,   908.0000
 3982.0464,   310.5000
 6651.6710,   281.5000
 2342.1082,  1003.5000
  974.6194,   620.5000
  108.3546,   182.5000
62510.0238,  1586.5000
 6822.2434,  1554.0000
  692.7208,   273.5000
 4578.8919,   658.0000
   13.6157,   512.0000
 3484.0150,   882.0000
       inf,   457.0000
       inf,   444.5000
  803.3181,   613.0000
 5417.0405,  1139.0000
20374.3681,   883.0000
  420.2783,   560.0000
  691.0694,   523.0000
 1010.8168,   423.5000
  835.9056,   784.5000
 3680.8473,   509.0000
 1493.2242,   907.5000
  257.4587,   545.5000
  918.7143,  2222.0000
21010.6933,  2673.0000
   59.1021,   244.0000
10543.2092,  1241.0000
13576.4617,   642.0000
       inf,  1167.0000
  881.8083,  1320.0000
 3740.5689,  1068.0000
    0.6879,   224.5000
    5.2355,   273.0000
8533137268356579328.0000,   300.0000
 1402.2914,   151.5000
       inf,   723.0000  567.8558,  4326.0000
 2206.2569,  2905.0000
28295.4301,  2385.0000
  460.7279,   853.0000
  402.0761,  1118.5000
   13.0359,  1199.0000
  109.7409,   893.0000
   37.6011,  1917.5000
  433.3003,  1584.5000
  692.1914,   461.0000
 3610.5026,  2542.5000
 1913.1356,  1449.0000
15422.3378,  3282.0000
  223.0626,  1370.5000
  217.8514,  2227.5000
   58.0687,  2322.0000
   53.1925,   738.0000
 1639.8278,  1203.0000
 4029.4293,  3156.5000
24390.6853,  2038.0000
 8347.0081,   695.0000
 2651.4869,  2546.0000
 2386.3422,  2917.0000
37372.5267,  4033.0000
 9708.5741,   705.0000
 2696.5778,   734.0000
 1306.5666,   714.5000
157470024792937408.0000,  1462.5000
157470024792936704.0000,  1327.5000
   15.4754,   796.5000
 6620.8562,  1327.5000
13758.1839,  2191.5000
  478.0205,  1376.0000
 4538.4120,   692.0000
 1325.7280,   198.5000
 3502.4951,  1222.5000
3921959362.5000,  1589.0000
3921898124.4834,   763.0000
 8471.6865,  1213.0000
13947.3948,  1520.0000
  270.5327,  1853.0000
       inf,  2550.0000
  279.0457,  1450.0000
       inf,  3436.0000
10334310538396670.0000,  1058.5000
72057594037927936.0000,   612.0000
144115188075855872.0000,  1120.0000
 3455.3182,   405.0000
 3619.4892,   762.5000
 9131.6519,  2158.5000
64677.4318,  1133.0000
  679.7218,   485.5000
  398.8260,   623.0000
  958.9593,   880.0000
  215.3347,   290.0000
10334310538396420.0000,   316.0000
29399.4395,  1034.5000
 1109.6947,   725.0000
  976.7917,  1243.0000
 7271.8785,  1401.5000
30848.5443,  3689.5000
 7214.5228,   718.5000
22448.7116,  4022.5000
 3246.0489,  1123.5000
18879.9141,  1135.0000
15454.1780,   492.5000
   25.5729,  1422.0000
 7301.5891,  1038.0000
26693.1689,  1011.0000
